X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
2508,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,C3,2529,cyno,62,NA,c2,9.06,c3,3.16,NA,NA,NA,NA,NA,c3,2529,371645.08962,1686855.1251,GPSadjustedInGIS,371635.7394,1686857.02,GPS
2509,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,C3,2530,cyno,53,nff,c2,9.26,c3,3.75,NA,NA,NA,NA,NA,c3,2530,371645.08962,1686855.1251,GPSadjustedInGIS,371635.7394,1686857.02,GPS
2510,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2531,cyno,86,nff,c2,10.17,c3,5.41,NA,NA,NA,NA,NA,b3,2531,371645.08962,1686855.1251,GPSadjustedInGIS,371635.7394,1686857.02,GPS
2511,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2532,cyno,74,nff,c2,8.48,c3,6.13,NA,NA,NA,NA,NA,b3,2532,371645.08962,1686855.1251,GPSadjustedInGIS,371635.7394,1686857.02,GPS
2512,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2533,cyno,43,nff,c2,9.43,c3,7.6,NA,NA,NA,NA,NA,b3,2533,371645.08962,1686855.1251,GPSadjustedInGIS,371635.7394,1686857.02,GPS
2513,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2534,guamia,117,nff,c3,8.27,b3,3.98,NA,NA,NA,NA,NA,b3,2534,371639.201302,1686846.2348,GPS,371645.08962,1686855.1251,GPSadjustedInGIS
2514,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2535,cyno,NA,nff,c2,10.41,c3,7.75,NA,NA,NA,NA,NA,b3,2535,371645.08962,1686855.1251,GPSadjustedInGIS,371635.7394,1686857.02,GPS
2515,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2536,guamia,90,flfr,c3,7.28,b3,3.11,NA,NA,NA,NA,NA,b3,2536,371639.201302,1686846.2348,GPS,371645.08962,1686855.1251,GPSadjustedInGIS
2516,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2537,cyno,NA,nff,c3,9.14,b3,3.41,NA,NA,NA,NA,NA,b3,2537,371639.201302,1686846.2348,GPS,371645.08962,1686855.1251,GPSadjustedInGIS
2517,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2538,cyno,40,nff,c3,9.73,b3,3.11,NA,NA,NA,NA,NA,b3,2538,371639.201302,1686846.2348,GPS,371645.08962,1686855.1251,GPSadjustedInGIS
2518,40059,Eliza II field notebook #22,25,EH; ES,HR,saipan,ladt,NA,b2-c3,B3,2539,cyno,70,NA,c3,9.29,b3,0.91,NA,NA,NA,NA,NA,b3,2539,371639.201302,1686846.2348,GPS,371645.08962,1686855.1251,GPSadjustedInGIS
2519,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2540,psych,107,fr,b1,0.68,c1,8.54,NA,NA,NA,NA,NA,b1,2540,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2520,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2541,leuc,NA,fr,b1,1.07,c1,8.23,NA,NA,NA,NA,NA,b1,2541,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2521,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2542,eug,NA,fr,b1,1.6,c1,7.88,15 diam single stem before branch splits,NA,NA,NA,NA,b1,2542,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2522,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2543,cyno,70,nff,b1,2.37,c1,7.95,NA,NA,NA,NA,NA,b1,2543,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2523,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2544,cyno,70,nff,b1,2.29,c1,8.9,NA,NA,NA,NA,NA,b1,2544,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2524,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2545,cyno,NA,nff,b1,4.95,c1,8.29,NA,NA,NA,NA,NA,b1,2545,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2525,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2546,premna,598,nff,b1,3.45,c1,8.52,premna? Is in notes- check spp. ,NA,NA,NA,NA,b1,2546,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2526,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2547,guamia,49,fr,b1,5.05,c1,7.35,NA,NA,NA,NA,NA,b1,2547,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2527,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B1,2548,cyno,NA,nff,b1,6.19,c1,6.65,NA,NA,NA,NA,NA,b1,2548,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2528,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C1,2549,cyno,NA,nff,b1,5.75,c1,4.12,NA,NA,NA,NA,NA,c1,2549,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2529,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C1,2550,cyno,NA,nff,b1,5.88,c1,3.23,NA,NA,NA,NA,NA,c1,2550,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2530,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C1,2551,cyno,54,nff,b1,5.98,c1,5.12,NA,NA,NA,NA,NA,c1,2551,371626.1682,1686860.746,GPS,371617.7815,1686851.753,GPS
2531,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C1,2552,cyno,NA,nff,c1,5.39,c2,6.41,NA,NA,NA,NA,NA,c1,2552,371635.7394,1686857.02,GPS,371626.1682,1686860.746,GPS
2532,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C1,2553,guamia,103,fr,c1,3.75,c2,7.19,NA,NA,NA,NA,NA,c1,2553,371635.7394,1686857.02,GPS,371626.1682,1686860.746,GPS
2533,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C2,2554,cyno,NA,nff,c1,4.76,c2,5.26,NA,NA,NA,NA,NA,c2,2554,371635.7394,1686857.02,GPS,371626.1682,1686860.746,GPS
2534,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C2,2555,psych,NA,nff,c1,4.98,c2,4.49,NA,NA,NA,NA,NA,c2,2555,371635.7394,1686857.02,GPS,371626.1682,1686860.746,GPS
2535,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C2,2556,cyno,63,nff,c2,4.84,b2,6.64,NA,NA,NA,NA,NA,c2,2556,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2536,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C2,2557,?,NA,nff,c2,5.54,b2,5.8,no species recorded,NA,NA,NA,NA,c2,2557,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2537,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,C2,2558,eug,2,nff,c2,3,b2,6.61,tag lower on plant bc too small,NA,NA,NA,NA,c2,2558,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2538,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2559,cyno,75,nff,c1,7.94,c2,7.33,NA,NA,NA,NA,NA,b2,2559,371635.7394,1686857.02,GPS,371626.1682,1686860.746,GPS
2539,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2560,cyno,53,nff,c2,7.7,b2,5.75,NA,NA,NA,NA,NA,b2,2560,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2540,40059,Eliza II field notebook #22,26,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2561,guamia,67,nff,c2,9.13,b2,4.88,NA,NA,NA,NA,NA,b2,2561,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2541,40059,Eliza II field notebook #22,27,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2562,guamia,NA,flfr,c2,7.66,b2,3.23,NA,NA,NA,NA,NA,b2,2562,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2542,40059,Eliza II field notebook #22,27,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2563,aidia,73,fr,c2,7.06,b2,2.5,NA,NA,NA,NA,NA,b2,2563,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2543,40059,Eliza II field notebook #22,27,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2564,eug,18,nff,c2,6.78,b2,4.85,under dead tree; growing horizontally to ground,NA,NA,NA,NA,b2,2564,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2544,40059,Eliza II field notebook #22,27,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2565,aidia,53,nff,c2,9.62,b2,2.39,NA,NA,NA,NA,NA,b2,2565,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2545,40059,Eliza II field notebook #22,27,EH; ES,HR,saipan,ladt,NA,b1-c2,B2,2566,cyno,89,nff,c2,9.49,b2,1.52,NA,NA,NA,NA,NA,b2,2566,371629.0713,1686848.771,GPS,371635.7394,1686857.02,GPS
2546,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2567,cyno,87,NA,b1,7.83,b0,1.5,NA,NA,NA,NA,NA,b0,2567,371611.1735,1686855.772,GPS,371617.7815,1686851.753,GPS
2547,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2568,cyno,NA,nff,b0,2.3,c0,9.23,NA,NA,NA,NA,NA,b0,2568,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2548,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2569,cyno,65,nff,b1,6.44,b0,4.19,NA,NA,NA,NA,NA,b0,2569,371611.1735,1686855.772,GPS,371617.7815,1686851.753,GPS
2549,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2570,guamia,58,nff,b1,6.09,b0,5.03,NA,NA,NA,NA,NA,b0,2570,371611.1735,1686855.772,GPS,371617.7815,1686851.753,GPS
2550,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2571,cyno,53,nff,b1,6.56,b0,5.56,NA,NA,NA,NA,NA,b0,2571,371611.1735,1686855.772,GPS,371617.7815,1686851.753,GPS
2551,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2572,guamia,49,fr,b1,6.99,b0,5.42,NA,NA,NA,NA,NA,b0,2572,371611.1735,1686855.772,GPS,371617.7815,1686851.753,GPS
2552,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2573,premna,192,can't see,b0,5.05,c0,5.55,NA,NA,NA,NA,NA,b0,2573,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2553,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2574,aidia,64,nff,b0,4.72,c0,5.03,? After aidia- check spp id,NA,NA,NA,NA,b0,2574,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2554,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2575,premna,72,NA,b0,4.29,c0,5.14,NA,NA,NA,NA,NA,b0,2575,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2555,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,B0,2576,?,72,NA,b0,4.16,c0,5.43,no species listed,NA,NA,NA,NA,b0,2576,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2556,40059,Eliza II field notebook #22,28,EH; ES,HR,saipan,ladt,NA,b0-c1,C0,2577,cyno,114,nff,b0,4.96,c0,4.61,NA,NA,NA,NA,NA,c0,2577,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2557,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C0,2578,cyno,56,nff,b0,5.08,c0,4.58,NA,NA,NA,NA,NA,c0,2578,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2558,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C0,2579,guamia,NA,fr,b0,6.61,c0,3.51,NA,NA,NA,NA,NA,c0,2579,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2559,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C0,2580,guamia,79,fr,b0,9.02,c0,0.71,NA,NA,NA,NA,NA,c0,2580,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2560,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C0,2581,guamia,77,dns,c0,1.96,c1,8.26,NA,NA,NA,NA,NA,c0,2581,371626.1682,1686860.746,GPS,371615.8583,1686864.537,GPS
2561,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C0,2582,cyno,58,nff,b0,8.15,c0,5.04,NA,NA,NA,NA,NA,c0,2582,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2562,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C0,2583,guamia,55,fr,b0,6.05,c0,4.98,NA,NA,NA,NA,NA,c0,2583,371615.8583,1686864.537,GPS,371611.1735,1686855.772,GPS
2563,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2584,cyno,86,nff,c0,6.43,c1,5.2,NA,NA,NA,NA,NA,c1,2584,371626.1682,1686860.746,GPS,371615.8583,1686864.537,GPS
2564,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2585,?,NA,nff,c0,6.77,c1,4.39,NA,NA,NA,NA,NA,c1,2585,371626.1682,1686860.746,GPS,371615.8583,1686864.537,GPS
2565,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2586,mel,NA,nff,c0,6.68,c1,5.31,NA,NA,NA,NA,NA,c1,2586,371626.1682,1686860.746,GPS,371615.8583,1686864.537,GPS
2566,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2587,guamia,56,fr,c1,3.35,b1,6.27,Misplace tag (placed at 130 cm) but still measured 10 cm below tag,NA,NA,NA,NA,c1,2587,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2567,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2588,cyno,75,nff,c1,2.3,b1,7.07,NA,NA,NA,NA,NA,c1,2588,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2568,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2589,guamia,67,fr,c1,2.43,b1,7.05,NA,NA,NA,NA,NA,c1,2589,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2569,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2590,cyno,50,nff,c1,3.74,b1,5.37,NA,NA,NA,NA,NA,c1,2590,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2570,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,C1,2591,leuc,NA,fr,c1,5.53,b1,4.22,Growing horizontal along ground.  Measured DBH starting from where stem left ground.,NA,NA,NA,NA,c1,2591,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2571,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,B1,2592,cyno,70,nff,c1,5.39,b1,3.93,NA,NA,NA,NA,NA,b1,2592,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2572,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,B1,2593,leuc,145,fr,c1,6.39,b1,3.24,NA,NA,NA,NA,NA,b1,2593,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2573,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,B1,2594,cyno,50,nff,c1,9.6,b1,3.11,NA,NA,NA,NA,NA,b1,2594,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2574,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,B1,2595,leuc,132,fr,c1,7.74,b1,4.28,Growing horizontal along ground.  ,NA,NA,NA,NA,b1,2595,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2575,40060,Emily Schultz Notebook 1 #23,29,ES; CA,NA,saipan,ladt,NA,c0-d1,C0,2596,guamia,105,flfr,c1,6.74,c0,3.35,NA,NA,NA,NA,NA,c0,2596,371615.8583,1686864.537,GPS,371626.1682,1686860.746,GPS
2576,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,b0-c1,B1,2597,?,NA,nff,c1,7.36,b1,1.84,NA,NA,NA,NA,NA,b1,2597,371617.7815,1686851.753,GPS,371626.1682,1686860.746,GPS
2577,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2598,guamia,80,nff,c1,7.81,c0,2.3,NA,NA,NA,NA,NA,c0,2598,371615.8583,1686864.537,GPS,371626.1682,1686860.746,GPS
2578,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2599,?,76,nff,c1,7.66,c0,2.75,NA,NA,NA,NA,NA,c0,2599,371615.8583,1686864.537,GPS,371626.1682,1686860.746,GPS
2579,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2600,guamia,126,fr,c1,9.42,c0,1.94,NA,NA,NA,NA,NA,c0,2600,371615.8583,1686864.537,GPS,371626.1682,1686860.746,GPS
2580,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2601,guamia,97,flfr,c0,2.05,d0,7.6,NA,NA,NA,NA,NA,c0,2601,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2581,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2602,cyno,48,nff,c0,2.19,d0,7.49,NA,NA,NA,NA,NA,c0,2602,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2582,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2603,cyno,45,nff,c0,2.8,d0,6.99,NA,NA,NA,NA,NA,c0,2603,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2583,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2604,cyno,64,nff,c0,4.08,d0,5.64,NA,NA,NA,NA,NA,c0,2604,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2584,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2605,cyno,64,nff,c0,3.72,d0,7.23,NA,NA,NA,NA,NA,c0,2605,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2585,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2606,aidia,NA,nff,c0,6.29,d0,6.6,NA,NA,NA,NA,NA,c0,2606,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2586,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2607,aidia,48,nff,c0,5.37,d0,8.01,NA,NA,NA,NA,NA,c0,2607,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2587,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2608,guamia,88,fr,c0,5.74,d0,8.52,NA,NA,NA,NA,NA,c0,2608,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2588,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2609,guamia,82,fr,c0,5.18,d0,9.38,NA,NA,NA,NA,NA,c0,2609,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2589,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C0,2610,guamia,44,fr,c0,4.64,d0,9.73,NA,NA,NA,NA,NA,c0,2610,371619.497424,1686874.823,GPS,371615.8583,1686864.537,GPS
2590,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2611,?,NA,nff,d0,3.54,d1,9.91,Wire tagged: not 10 cm above DBH,NA,NA,NA,NA,d0,2611,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2591,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2612,cyno,102,nff,d0,4.02,d1,9.62,NA,NA,NA,NA,NA,d0,2612,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2592,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2613,cyno,86,nff,d0,2.85,d1,9.36,NA,NA,NA,NA,NA,d0,2613,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2593,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2614,aidia,55,nff,d0,3.25,d1,8.49,NA,NA,NA,NA,NA,d0,2614,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2594,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2615,guamia,45,nff,d0,4.64,d1,7.71,NA,NA,NA,NA,NA,d0,2615,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2595,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2616,cyno,53,nff,d0,1.9,d1,9.86,NA,NA,NA,NA,NA,d0,2616,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2596,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2617,?,NA,nff,d0,1.28,d1,9.39,NA,NA,NA,NA,NA,d0,2617,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2597,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2618,guamia,64,fr,d0,2.29,d1,7.58,NA,NA,NA,NA,NA,d0,2618,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2598,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2619,cyno,52,nff,d0,4.53,d1,5.35,NA,NA,NA,NA,NA,d0,2619,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2599,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2620,aidia,57,nff,d0,4.82,d1,5.61,NA,NA,NA,NA,NA,d0,2620,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2600,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D0,2621,cyno,118,nff,d0,5.39,d1,5.62,NA,NA,NA,NA,NA,d0,2621,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2601,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D1,2622,cyno,NA,nff,d0,6.41,d1,3.88,NA,NA,NA,NA,NA,d1,2622,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2602,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D1,2623,?,42,fr,d0,7.66,d1,2.69,NA,NA,NA,NA,NA,d1,2623,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2603,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D1,2624,?,NA,nff,d0,9.24,d1,1.26,Wire tagged below breast height ,NA,NA,NA,NA,d1,2624,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2604,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D1,2625,cyno,NA,nff,d0,9.51,d1,2.59,NA,NA,NA,NA,NA,d1,2625,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2605,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D1,2626,mel,114,nff,d0,10.5,d1,4.99,NA,NA,NA,NA,NA,d1,2626,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2606,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,D1,2627,aidia,NA,fr,d0,8.96,d1,6.14,NA,NA,NA,NA,NA,d1,2627,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2607,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C1,2628,cyno,74,nff,d0,9.83,d1,7.55,NA,NA,NA,NA,NA,c1,2628,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2608,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C1,2629,cyno,NA,nff,d0,12.03,d1,7.1,NA,NA,NA,NA,NA,c1,2629,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2609,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C1,2630,guamia,79,fr,d0,10.68,d1,9.24,NA,NA,NA,NA,NA,c1,2630,371629.8833,1686870.39,GPS,371619.497424,1686874.823,GPS
2610,40060,Emily Schultz Notebook 1 #23,NA,EL+ES,NA,saipan,ladt,NA,c0-d1,C1,2631,cyno,67,nff,d1,10.73,c1,4.72,NA,NA,NA,NA,NA,c1,2631,371626.1682,1686860.746,GPS,371629.8833,1686870.39,GPS
