X,date,notebook,notebookpage,mappingteam,dataentryby,island,site,mapfilename,quaddiag,quadcorner,tagnum,species,dbh,phenology,lefttarget,leftdist,righttarget,rightdist,notes,entby,dateent,proofby,dateproof,quadcorn,tag,RKPx,RKPy,RKPsource,LKPx,LKPy,LKPsource
9409,40413,Tinian Part 1-June'10 - Sept'10,90,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10523,cyno,62,nff,e3,9.65,ze3,7.42,NA,ADG,2010-11-23,NA,40662,ze4,10523,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9410,40413,Tinian Part 1-June'10 - Sept'10,90,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10524,cyno,44,nff,e3,10.23,ze3,6.7,NA,ADG,2010-11-23,NA,40662,ze4,10524,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9411,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10525,cyno,80,nff,e3,11.77,ze3,8.75,NA,ADG,2010-11-23,NA,40662,ze4,10525,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9412,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10526,cyno,NA,nff,e3,11.31,ze3,6.95,NA,ADG,2010-11-23,NA,40662,ze4,10526,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9413,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10527,cyno,62,nff,e3,10.47,ze3,5.18,NA,ADG,2010-11-23,NA,40662,ze4,10527,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9414,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10528,cyno,46,nff,e3,12.36,ze3,7.44,just outside of ropes but inside permanent mark,ADG,2010-11-23,NA,40662,ze4,10528,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9415,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10529,cyno,95,nff,e3,14.48,ze3,8.98,just outside of ropes but inside permanent mark,ADG,2010-11-23,NA,40662,ze4,10529,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9416,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10530,cyno,44,nff,e3,13.84,ze3,8.16,NA,ADG,2010-11-23,NA,40662,ze4,10530,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9417,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZE4,10531,cyno,50,nff,e3,11.6,ze3,5.07,NA,ADG,2010-11-23,NA,40662,ze4,10531,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9418,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZD4,10532,cyno,60,nff,e3,7.53,ze3,3.17,NA,ADG,2010-11-23,NA,40662,zd4,10532,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9419,40413,Tinian Part 1-June'10 - Sept'10,91,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZD4,10533,cyno,NA,nff,e3,5.53,ze3,4.55,NA,ADG,2010-11-23,NA,40662,zd4,10533,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9420,40413,Tinian Part 1-June'10 - Sept'10,92,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZD4,10534,psych,103,fr,e3,6.76,ze3,3.03,NA,ADG,2010-11-23,NA,40662,zd4,10534,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9421,40413,Tinian Part 1-June'10 - Sept'10,92,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZD4,10535,cyno,45,nff,e3,8.65,ze3,1.85,NA,ADG,2010-11-23,NA,40662,zd4,10535,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9422,40413,Tinian Part 1-June'10 - Sept'10,92,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZD4,10536,cyno,86,nff,e3,8.52,ze3,1.92,NA,ADG,2010-11-23,NA,40662,zd4,10536,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9423,40413,Tinian Part 1-June'10 - Sept'10,92,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZD4,10537,cyno,81,nff,e3,9.91,ze3,1.5,NA,ADG,2010-11-23,NA,40662,zd4,10537,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9424,40413,Tinian Part 1-June'10 - Sept'10,92,KM;SF;ADG,SF,tinian,nlasu,NA,e3-ze4,ZD4,10538,cyno,40,nff,e3,9.2,ze3,1.47,NA,ADG,2010-11-23,NA,40662,zd4,10538,352583.103195,1663888.34131,angle distance_adjusted,352591.8095,1663885.443,angle distance
9425,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,Z4E,10539,cyno,NA,nff,e4,7.82,z4e,3.39,NA,ADG,2010-11-23,NA,40662,z4e,10539,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9426,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,Z4E,10540,cyno,47,fl,e4,8.84,z4e,1.93,NA,ADG,2010-11-23,NA,40662,z4e,10540,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9427,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,Z*E4,10541,leuc,90,fr,e4,9.54,z4e,6.86,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,z*e4,10541,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9428,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,ZE4,10542,guamia,NA,nff,ze4,3.04,e4,7.79,NA,ADG,2010-11-23,NA,40662,ze4,10542,352595.6287,1663893.74,GPS,352586.299375,1663897.21781,angle distance_adjusted
9429,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,ZE4,10543,cyno,53,nff,e4,9.46,z4e,1.1,NA,ADG,2010-11-23,NA,40662,ze4,10543,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9430,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,E4,10544,cyno,NA,nff,e4,5.98,z4e,5.11,NA,ADG,2010-11-23,NA,40662,e4,10544,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9431,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,Z*E4,10545,leuc,65,nff,e4,10.18,z4e,7.9,NA,ADG,2010-11-23,NA,40662,z*e4,10545,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9432,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,E4,10546,cyno,69,nff,e4,5.83,z4e,4.85,NA,ADG,2010-11-23,NA,40662,e4,10546,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9433,40413,Tinian Part 1-June'10 - Sept'10,94,KM;SF;ADG,KM,tinian,nlasu,NA,e4-z*e4,E4,10547,cyno,41,nff,e4,5.14,z4e,5.34,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,e4,10547,352598.269761,1663902.24606,angle distance_adjusted,352595.6287,1663893.74,GPS
9434,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10548,psych,NA,nff,d4,10.21,e4,0.68,NA,ADG,2010-11-23,NA,40662,e4,10548,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9435,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10549,cyno,105,nff,d4,8.52,e4,2.63,NA,ADG,2010-11-23,NA,40662,e4,10549,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9436,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10550,psych,NA,nff,d4,7.68,e4,3.56,NA,ADG,2010-11-23,NA,40662,e4,10550,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9437,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10551,cyno,61,nff,d4,7.61,e4,2.76,NA,ADG,2010-11-23,NA,40662,e4,10551,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9438,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10552,leuc,118,nff,d4,6.91,e4,3.9,NA,ADG,2010-11-23,NA,40662,e4,10552,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9439,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10553,leuc,114,nff,d4,8.32,e4,4.77,NA,ADG,2010-11-23,NA,40662,e4,10553,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9440,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10554,cyno,41,nff,d4,8.04,e4,2.72,NA,ADG,2010-11-23,NA,40662,e4,10554,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9441,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10555,leuc,NA,nff,d4,8.16,e4,5.62,NA,ADG,2010-11-23,NA,40662,e4,10555,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9442,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10556,leuc,74,nff,d4,7.81,e4,5.83,NA,ADG,2010-11-23,NA,40662,e4,10556,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9443,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10557,leuc,72,nff,d4,7.41,e4,6.48,NA,ADG,2010-11-23,NA,40662,e4,10557,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9444,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10558,leuc,93,nff,d4,8.82,e4,6.46,NA,ADG,2010-11-23,NA,40662,e4,10558,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9445,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,E4,10559,leuc,67,nff,d4,9.62,e4,3.6,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,e4,10559,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9446,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10560,leuc,158,fl,e4,5.57,ze4,4.91,NA,ADG,2010-11-23,NA,40662,ze4,10560,352586.299375,1663897.21781,angle distance_adjusted,352595.6287,1663893.74,GPS
9447,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10561,leuc,117,fl,e4,5.77,ze4,5.26,NA,ADG,2010-11-23,NA,40662,ze4,10561,352586.299375,1663897.21781,angle distance_adjusted,352595.6287,1663893.74,GPS
9448,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10562,leuc,132,nff,e4,6.39,ze4,3.62,NA,ADG,2010-11-23,NA,40662,ze4,10562,352586.299375,1663897.21781,angle distance_adjusted,352595.6287,1663893.74,GPS
9449,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10563,leuc,149,dns,e4,7.75,ze4,4.46,NA,ADG,2010-11-23,NA,40662,ze4,10563,352586.299375,1663897.21781,angle distance_adjusted,352595.6287,1663893.74,GPS
9450,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10564,cyno,49,nff,e4,7.41,ze4,6.36,NA,ADG,2010-11-23,NA,40662,ze4,10564,352586.299375,1663897.21781,angle distance_adjusted,352595.6287,1663893.74,GPS
9451,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10565,cyno,42,nff,e4,6.59,ze4,5.91,NA,ADG,2010-11-23,NA,40662,ze4,10565,352586.299375,1663897.21781,angle distance_adjusted,352595.6287,1663893.74,GPS
9452,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10566,leuc,87,nff,e4,6.8,ze4,6.22,meaured at 120 cm,ADG,2010-11-23,NA,40662,ze4,10566,352586.299375,1663897.21781,angle distance_adjusted,352595.6287,1663893.74,GPS
9453,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10567,cyno,59,nff,ze4,9.71,e4,7.08,NA,ADG,2010-11-23,NA,40662,ze4,10567,352595.6287,1663893.74,GPS,352586.299375,1663897.21781,angle distance_adjusted
9454,40414,Tinian Part 1-June'10 - Sept'10,96,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZE4,10568,cyno,52,nff,ze4,9.28,e4,7.65,NA,ADG,2010-11-23,NA,40662,ze4,10568,352595.6287,1663893.74,GPS,352586.299375,1663897.21781,angle distance_adjusted
9455,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10569,leuc,NA,fl,d4,7.41,e4,8.97,NA,ADG,2010-11-23,NA,40662,zd4,10569,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9456,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10570,leuc,100,nff,d4,8.8,e4,10.21,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,zd4,10570,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9457,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10571,cyno,50,nff,d4,9.07,e4,10.41,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,zd4,10571,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9458,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10572,leuc,108,nff,z4d,2.39,d4,8.85,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,zd4,10572,352604.7591,1663889.987,GPS,352608.400235,1663898.56611,GPSadjusted
9459,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10573,leuc,134,nff,d4,7.86,e4,9.99,NA,ADG,2010-11-23,NA,40662,zd4,10573,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9460,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10574,cyno,NA,fr,z4d,2.22,d4,8.25,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,zd4,10574,352604.7591,1663889.987,GPS,352608.400235,1663898.56611,GPSadjusted
9461,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10575,leuc,67,nff,z4d,2.21,d4,8.58,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,zd4,10575,352604.7591,1663889.987,GPS,352608.400235,1663898.56611,GPSadjusted
9462,40414,Tinian Part 1-June'10 - Sept'10,97,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10576,leuc,62,nff,z4d,1.81,d4,8.1,NAILED ON SOUTH SIDE,ADG,2010-11-23,NA,40662,zd4,10576,352604.7591,1663889.987,GPS,352608.400235,1663898.56611,GPSadjusted
9463,40414,Tinian Part 1-June'10 - Sept'10,98,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,D4,10577,cyno,NA,nff,d4,4.95,e4,9.89,NA,ADG,2010-11-23,NA,40666,d4,10577,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9464,40414,Tinian Part 1-June'10 - Sept'10,98,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,D4,10578,leuc,100,nff,d4,4.74,e4,10.12,NA,ADG,2010-11-23,NA,40666,d4,10578,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9465,40414,Tinian Part 1-June'10 - Sept'10,98,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10579,leuc,NA,nff,z4d,1.74,e4,8.22,NA,ADG,2010-11-23,NA,40666,zd4,10579,352595.6287,1663893.74,GPS,352608.400235,1663898.56611,GPSadjusted
9466,40414,Tinian Part 1-June'10 - Sept'10,NA,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,ZD4,10580,leuc,83,nff,z4d,6.35,e4,10.5,NA,ADG,2010-11-23,NA,40666,zd4,10580,352595.6287,1663893.74,GPS,352608.400235,1663898.56611,GPSadjusted
9467,40414,Tinian Part 1-June'10 - Sept'10,98,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,D4,10581,leuc,NA,fl,d4,5.81,e4,8.64,NA,ADG,2010-11-23,NA,40666,d4,10581,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9468,40414,Tinian Part 1-June'10 - Sept'10,98,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,D4,10582,leuc,44,nff,d4,2.41,e4,10.27,NA,ADG,2010-11-23,NA,40666,d4,10582,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9469,40414,Tinian Part 1-June'10 - Sept'10,98,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,D4,10583,leuc,135,nff,d4,2.31,e4,8.46,NA,ADG,2010-11-23,NA,40666,d4,10583,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9470,40414,Tinian Part 1-June'10 - Sept'10,98,KM;SF;ADG,KM,tinian,nlasu,NA,d4-z4e,D4,10584,cyno,61,nff,d4,2.86,e4,8.11,NA,ADG,2010-11-23,NA,40666,d4,10584,352595.6287,1663893.74,GPS,352604.7591,1663889.987,GPS
9471,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10585,leuc,40,nff,c4,8.69,d4,2.39,NA,ADG,2010-11-23,NA,40666,d4,10585,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9472,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10586,mel,48,fr,c4,8.07,d4,3.47,NA,ADG,2010-11-23,NA,40666,d4,10586,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9473,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10587,eug,10,fl,c4,8.05,d4,3.75,NA,ADG,2010-11-23,NA,40666,d4,10587,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9474,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10588,eug,26,fr,c4,6.79,d4,4.11,NA,ADG,2010-11-23,NA,40666,d4,10588,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9475,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10589,leuc,87,nff,c4,9.32,d4,3.1,NA,ADG,2010-11-23,NA,40666,d4,10589,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9476,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10590,eug,10,fr,c4,8.4,d4,4.33,NA,ADG,2010-11-23,NA,40666,d4,10590,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9477,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10591,leuc,46,nff,c4,8.6,d4,4.93,NA,ADG,2010-11-23,NA,40666,d4,10591,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9478,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10592,leuc,88,fr,c4,10.95,d4,5.18,NA,ADG,2010-11-23,NA,40666,d4,10592,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9479,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,D4,10593,leuc,72,nff,c4,11.24,d4,4.07,NA,ADG,2010-11-23,NA,40666,d4,10593,352604.7591,1663889.987,GPS,352613.6647,1663886.063,GPS
9480,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZD4,10594,leuc,97,dns,z4d,0.69,z4c,11.04,NA,ADG,2010-11-23,NA,40666,zd4,10594,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9481,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZD4,10595,leuc,45,nff,z4d,1.09,z4c,10.26,NA,ADG,2010-11-23,NA,40666,zd4,10595,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9482,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZD4,10596,leuc,45,nff,z4d,0.96,z4c,10.34,NA,ADG,2010-11-23,NA,40666,zd4,10596,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9483,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZD4,10597,leuc,43,nff,z4d,2.94,z4c,8.58,NA,ADG,2010-11-23,NA,40666,zd4,10597,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9484,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZD4,10598,leuc,NA,fr,z4d,4.51,z4c,6.08,NA,ADG,2010-11-23,NA,40666,zd4,10598,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9485,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZD4,10599,leuc,40,fl,z4d,7.47,z4c,7.23,NA,ADG,2010-11-23,NA,40666,zd4,10599,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9486,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZD4,10600,leuc,NA,fl,z4d,5.52,z4c,8.45,NA,ADG,2010-11-23,NA,40666,zd4,10600,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9487,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10601,leuc,42,nff,z4d,7.28,z4c,7.21,NA,ADG,2010-11-23,NA,40666,zc4,10601,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9488,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10602,leuc,42,fl,z4d,7.31,z4c,5.1,NA,ADG,2010-11-23,NA,40666,zc4,10602,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9489,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10603,leuc,44,fl,z4d,6.51,z4c,4.9,NA,ADG,2010-11-23,NA,40666,zc4,10603,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9490,40414,Tinian Part 1-June'10 - Sept'10,100,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10604,mel,49,nff,z4d,7.48,z4c,4.39,NA,ADG,2010-11-23,NA,40666,zc4,10604,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9491,40414,Tinian Part 1-June'10 - Sept'10,101,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10605,leuc,55,fl,z4d,8.09,z4c,4.12,NA,ADG,2010-11-23,NA,40666,zc4,10605,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9492,40414,Tinian Part 1-June'10 - Sept'10,101,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10606,leuc,61,fr,z4d,8.68,z4c,2.97,NA,ADG,2010-11-23,NA,40666,zc4,10606,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9493,40414,Tinian Part 1-June'10 - Sept'10,101,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10607,leuc,40,flfr,z4d,7.91,z4c,3.27,NA,ADG,2010-11-23,NA,40666,zc4,10607,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9494,40414,Tinian Part 1-June'10 - Sept'10,101,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10608,leuc,NA,fl,z4d,10.27,z4c,1.41,NA,ADG,2010-11-23,NA,40666,zc4,10608,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9495,40414,Tinian Part 1-June'10 - Sept'10,101,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10609,leuc,34,flfr,z4d,7.74,z4c,3.38,NA,ADG,2010-11-23,NA,40666,zc4,10609,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
9496,40414,Tinian Part 1-June'10 - Sept'10,101,KM;SF;ADG,KM,tinian,nlasu,NA,c4-z4d,ZC4,10610,leuc,40,nff,z4d,10.39,z4c,2.97,NA,ADG,2010-11-23,NA,40666,zc4,10610,352617.8414,1663894.26,angle distance,352608.400235,1663898.56611,GPSadjusted
